Date,Price,Growth,Total Savings,UP,Buy,Total Savings Invested,Total Savings Left,Total Savings Left in UPs,Order,UPs,Montante Investido,Montante Total
2000-02-23,1821.255325944908,94.03041596892348,160,0.051629452844640766,False,0.0,160.0,0.08785149326439906,0.0,0.051629452844640766,94.03041596892348,254.03041596892348
2000-02-24,1725.9589054246305,89.11031391940875,170,0.051629452844640766,False,0.0,170.0,0.09849597198733744,0.0,0.051629452844640766,89.11031391940875,259.1103139194088
2000-02-25,1709.6945150802665,88.27059234507757,180,0.051629452844640766,False,0.0,180.0,0.10528196611284642,0.0,0.051629452844640766,88.27059234507757,268.2705923450776
2000-02-28,1802.7929597947352,93.07721410637264,190,0.051629452844640766,False,0.0,190.0,0.10539202461808664,0.0,0.051629452844640766,93.07721410637264,283.07721410637265
2000-02-29,1848.3396616509176,95.42876540208532,200,0.051629452844640766,True,0.0,200.0,0.10820522014950547,0.10820522014950547,0.15983467299414622,295.4287654020853,495.4287654020853
2000-03-01,1883.282609916518,97.23285070181686,210,0.051629452844640766,False,200.0,10.0,0.005309877523078323,0.0,0.15983467299414622,301.0138601115689,311.0138601115689
2000-03-02,1886.4014218819857,97.39387325711927,220,0.051629452844640766,False,200.0,20.0,0.010602197267242736,0.0,0.15983467299414622,301.51235440219966,321.51235440219966
2000-03-03,1977.9797467974518,102.12201206493351,230,0.051629452844640766,False,200.0,30.0,0.015166990485404624,0.0,0.15983467299414622,316.1497460184148,346.1497460184148
2000-03-06,1928.1697590057818,99.55034964905136,240,0.051629452844640766,False,200.0,40.0,0.020745061379152174,0.0,0.15983467299414622,308.18838290789085,348.18838290789085
2000-03-07,1831.1630903015682,94.54194842157148,250,0.051629452844640766,False,200.0,50.0,0.027305050142620375,0.0,0.15983467299414622,292.6833537373014,342.6833537373014
2000-03-08,1825.036303339915,94.22562576304566,260,0.051629452844640766,False,200.0,60.0,0.032876058350289665,0.0,0.15983467299414622,291.7040807467808,351.7040807467808
2000-03-09,1963.623834073512,101.38082414591109,270,0.051629452844640766,False,200.0,70.0,0.035648375613156986,0.0,0.15983467299414622,313.8551734026514,383.8551734026514
2000-03-10,1936.4588345536215,99.97831008417421,280,0.051629452844640766,False,200.0,80.0,0.04131252292716102,0.0,0.15983467299414622,309.5132645875036,389.5132645875036
2000-03-13,1881.5376609787,97.14275994291548,290,0.051629452844640766,False,200.0,90.0,0.04783321740856658,0.0,0.15983467299414622,300.73495676870124,390.73495676870124
2000-03-14,1812.0225261870794,93.55373156920265,300,0.051629452844640766,False,200.0,100.0,0.0551869519030889,0.0,0.15983467299414622,289.6240279311386,389.6240279311386
2000-03-15,1921.9991945686143,99.23176678341781,310,0.051629452844640766,False,200.0,110.0,0.05723207393158617,0.0,0.15983467299414622,307.20211275888687,417.20211275888687
2000-03-16,2155.7585836273643,111.30063613781857,320,0.051629452844640766,False,200.0,120.0,0.05566486011531183,0.0,0.15983467299414622,344.56496826840356,464.56496826840356
2000-03-17,2192.344564811641,113.18955032814708,330,0.051629452844640766,False,200.0,130.0,0.05929724829142867,0.0,0.15983467299414622,350.41267660716244,480.41267660716244
2000-03-20,2163.3407845767783,111.69210102419494,340,0.051629452844640766,False,200.0,140.0,0.06471472317173028,0.0,0.15983467299414622,345.7768668777291,485.7768668777291
2000-03-21,2278.9706119112575,117.66200574199436,350,0.051629452844640766,False,200.0,150.0,0.06581919012733674,0.0,0.15983467299414622,364.25852251810517,514.2585225181051
2000-03-22,2315.068682328875,119.52572936640328,360,0.051629452844640766,False,200.0,160.0,0.06911242038791082,0.0,0.15983467299414622,370.0282457990247,530.0282457990247
2000-03-23,2417.3576824153665,124.80685447289426,370,0.051629452844640766,False,200.0,170.0,0.07032471910823723,0.0,0.15983467299414622,386.3775746787473,556.3775746787474
2000-03-24,2454.7799486599993,126.73894560331111,380,0.051629452844640766,False,200.0,180.0,0.07332632812902734,0.0,0.15983467299414622,392.358950366658,572.3589503666581
2000-03-27,2387.1475388095673,123.24712128816881,390,0.051629452844640766,False,200.0,190.0,0.0795929019514018,0.0,0.15983467299414622,381.5489462544082,571.5489462544082
2000-03-28,2351.8148070020225,121.42291167743883,400,0.051629452844640766,False,200.0,200.0,0.08504070958501624,0.0,0.15983467299414622,375.9015506199594,575.9015506199594
2000-03-29,2357.7485464471515,121.72926739831351,410,0.051629452844640766,False,200.0,210.0,0.08906802225218002,0.0,0.15983467299414622,376.84996792380406,586.8499679238041
2000-03-30,2255.5299182386043,116.45177555337646,420,0.051629452844640766,False,200.0,220.0,0.09753805445941639,0.0,0.15983467299414622,360.5118869101807,580.5118869101807
2000-03-31,2322.0194623136654,119.8845943338615,430,0.051629452844640766,True,200.0,230.0,0.09905171069101526,0.20725693084052071,0.2588863836851615,601.1392214449479,831.1392214449479
2000-04-03,2357.331904906855,121.70775642355567,440,0.051629452844640766,False,430.0,10.0,0.004242084018455232,0.0,0.2588863836851615,610.2811320069886,620.2811320069886
2000-04-04,2311.592629140005,119.34626264220307,450,0.051629452844640766,False,430.0,20.0,0.008652043507960446,0.0,0.2588863836851615,598.4398563113306,618.4398563113306
2000-04-05,2274.0329168571325,117.40707524803622,460,0.051629452844640766,False,430.0,30.0,0.01319242117280432,0.0,0.2588863836851615,588.7161582261625,618.7161582261625
2000-04-06,2325.1578781794196,120.04662902780932,470,0.051629452844640766,False,430.0,40.0,0.01720313290352554,0.0,0.2588863836851615,601.9517145789332,641.9517145789332
2000-04-07,2363.438607006727,122.02304211165729,480,0.051629452844640766,False,430.0,50.0,0.02115561616526377,0.0,0.2588863836851615,611.8620740298671,661.8620740298671
2000-04-10,2339.6440653679383,120.79454294615759,490,0.051629452844640766,False,430.0,60.0,0.02564492646045468,0.0,0.2588863836851615,605.7019911935552,665.7019911935552
2000-04-11,2321.9091540852655,119.87889918038495,500,0.051629452844640766,False,430.0,70.0,0.0301476049899881,0.0,0.2588863836851615,601.1106641466068,671.1106641466068
2000-04-12,2156.569307304107,111.342493357657,510,0.051629452844640766,False,430.0,80.0,0.037095955937538,0.0,0.2588863836851615,558.306429134374,638.306429134374
2000-04-13,2078.4668774354122,107.31010763769935,520,0.051629452844640766,False,430.0,90.0,0.043301147098889346,0.0,0.2588863836851615,538.0867735086437,628.0867735086437
2000-04-14,1769.273806786025,91.34663857671713,530,0.051629452844640766,False,430.0,100.0,0.05652036424009183,0.0,0.2588863836851615,458.0408975877131,558.0408975877131
2000-04-17,1929.9330991042912,99.64138993351641,540,0.051629452844640766,False,430.0,110.0,0.05699679437129325,0.0,0.2588863836851615,499.6334007814063,609.6334007814063
2000-04-18,2062.682585475344,106.49517328026097,550,0.051629452844640766,False,430.0,120.0,0.05817666801717147,0.0,0.2588863836851615,534.0004352440708,654.0004352440708
2000-04-19,2012.617270970453,103.9103284858786,560,0.051629452844640766,False,430.0,130.0,0.06459250940309978,0.0,0.2588863836851615,521.0392070238394,651.0392070238394
2000-04-20,2037.8084858134916,105.21093712471648,570,0.051629452844640766,False,430.0,140.0,0.06870125479142468,0.0,0.2588863836851615,527.5608695351896,667.5608695351896
2000-04-24,1980.558738750272,102.25516400834836,580,0.051629452844640766,False,430.0,150.0,0.07573620366071529,0.0,0.2588863836851615,512.7396895511024,662.7396895511024
2000-04-25,2194.4117319966163,113.29627703884577,590,0.051629452844640766,False,430.0,160.0,0.07291247930689003,0.0,0.2588863836851615,568.1033176128957,728.1033176128957
2000-04-26,2129.4934468608703,109.94458149767483,600,0.051629452844640766,False,430.0,170.0,0.07983119189711546,0.0,0.2588863836851615,551.2968575390603,721.2968575390603
2000-04-27,2111.2077645409486,109.00050172460635,610,0.051629452844640766,False,430.0,180.0,0.08525925445293082,0.0,0.2588863836851615,546.5629433700401,726.5629433700401
2000-04-28,2077.5861608200744,107.26463672073827,620,0.051629452844640766,True,430.0,190.0,0.091452284185895,0.29870921502641573,0.3503386678710565,727.8587679690474,917.8587679690474
2000-05-01,2150.715178644857,111.04024789809779,630,0.051629452844640766,False,620.0,10.0,0.004649616136666174,0.0,0.3503386678710565,753.4786906565006,763.4786906565006
2000-05-02,2039.2347268012245,105.28457316653773,640,0.051629452844640766,False,620.0,20.0,0.009807600732345469,0.0,0.3503386678710565,714.4227776639389,734.4227776639389
2000-05-03,1914.6655265452428,98.85313351602689,650,0.051629452844640766,False,620.0,30.0,0.01566853300697954,0.0,0.3503386678710565,670.7813699884953,700.7813699884953
2000-05-04,1952.5161167898304,100.80733878020165,660,0.051629452844640766,False,620.0,40.0,0.02048638659421914,0.0,0.3503386678710565,684.0418953529173,724.0418953529173
2000-05-05,2013.9132020417908,103.97723669801613,670,0.051629452844640766,False,620.0,50.0,0.024827286473571887,0.0,0.3503386678710565,705.5516684112548,755.5516684112548
2000-05-08,1974.3383986434828,101.93401125212726,680,0.051629452844640766,False,620.0,60.0,0.030389927097211125,0.0,0.3503386678710565,691.6870845074327,751.6870845074327
2000-05-09,1933.6609727498508,99.8338580101106,690,0.051629452844640766,False,620.0,70.0,0.03620076165702062,0.0,0.3503386678710565,677.436209307434,747.436209307434
2000-05-10,1819.9681263437708,93.96395855781492,700,0.051629452844640766,False,620.0,80.0,0.043956813771632464,0.0,0.3503386678710565,637.6052089510594,717.6052089510594
2000-05-11,1928.4476529575106,99.56469716172795,710,0.051629452844640766,False,620.0,90.0,0.046669661923140086,0.0,0.3503386678710565,675.6097817961997,765.6097817961997
2000-05-12,1982.551434381012,102.35804579344938,720,0.051629452844640766,False,620.0,100.0,0.05044005328982639,0.0,0.3503386678710565,694.5644285068961,794.5644285068961
2000-05-15,2071.4426750438756,106.94745191155431,730,0.051629452844640766,False,620.0,110.0,0.05310308671596237,0.0,0.3503386678710565,725.7064673461291,835.7064673461291
2000-05-16,2123.6154390893807,109.64110317261628,740,0.051629452844640766,False,620.0,120.0,0.05650740609206379,0.0,0.3503386678710565,743.9846040009824,863.9846040009824
2000-05-17,2066.2273104935603,106.67818549343617,750,0.051629452844640766,False,620.0,130.0,0.0629166013534817,0.0,0.3503386678710565,723.8793234771098,853.8793234771098
2000-05-18,2000.0379242192166,103.26086369596925,760,0.051629452844640766,False,620.0,140.0,0.06999867267749625,0.0,0.3503386678710565,700.6906220625534,840.6906220625534
2000-05-19,1918.6866884058823,99.06074390269146,770,0.051629452844640766,False,620.0,150.0,0.0781784753635966,0.0,0.3503386678710565,672.1901384780457,822.1901384780457
2000-05-22,1880.8590439206398,97.1077233155168,780,0.051629452844640766,False,620.0,160.0,0.08506751237800411,0.0,0.3503386678710565,658.9376519003858,818.9376519003858
2000-05-23,1809.1997711566546,93.40799427146736,790,0.051629452844640766,False,620.0,170.0,0.09396419494974614,0.0,0.3503386678710565,633.8326377396427,803.8326377396427
2000-05-24,1885.649704125225,97.35506248064412,800,0.051629452844640766,False,620.0,180.0,0.09545781467587273,0.0,0.3503386678710565,660.6160054146832,840.6160054146832
2000-05-25,1801.6065313606177,93.01595945547983,810,0.051629452844640766,False,620.0,190.0,0.10546142939241418,0.0,0.3503386678710565,631.1724322246736,821.1724322246736
2000-05-26,1807.086266210869,93.29887516753202,820,0.051629452844640766,False,620.0,200.0,0.11067540257464498,0.0,0.3503386678710565,633.0921952323972,833.0921952323972
2000-05-30,1960.3066037602118,101.20955735987576,830,0.051629452844640766,False,620.0,210.0,0.10712609935465359,0.0,0.3503386678710565,686.7712041801876,896.7712041801876
2000-05-31,1971.3170698198062,101.77802169809709,840,0.051629452844640766,True,620.0,220.0,0.1116005148883075,0.41030972991472325,0.461939182759364,910.6285961921454,1130.6285961921453
2000-06-01,2061.2829463586977,106.42291067848856,850,0.051629452844640766,False,840.0,10.0,0.004851347563741903,0.0,0.461939182759364,952.1873596767508,962.1873596767508
2000-06-02,2154.272529089618,111.22391195513744,860,0.051629452844640766,False,840.0,20.0,0.009283876450140631,0.0,0.461939182759364,995.1428915286064,1015.1428915286064
2000-06-05,2127.0584170215952,109.81886223941268,870,0.051629452844640766,False,840.0,30.0,0.014103984996334692,0.0,0.461939182759364,982.5716268403822,1012.5716268403822
2000-06-06,2102.261103869789,108.53859052936772,880,0.051629452844640766,False,840.0,40.0,0.01902713222747118,0.0,0.461939182759364,971.1167762684089,1011.1167762684089
2000-06-07,2140.556722016551,110.51577234063232,890,0.051629452844640766,False,840.0,50.0,0.02335840928003841,0.0,0.461939182759364,988.8070228183886,1038.8070228183888
2000-06-08,2118.4299056871873,109.37337692035342,900,0.051629452844640766,False,840.0,60.0,0.028322863002888398,0.0,0.461939182759364,978.585779366136,1038.585779366136
2000-06-09,2106.8875174175023,108.77744972946918,910,0.051629452844640766,False,840.0,70.0,0.03322436505096477,0.0,0.461939182759364,973.2538979617464,1043.2538979617464
2000-06-12,2042.7959991376617,105.46843970869872,920,0.051629452844640766,False,840.0,80.0,0.03916201129910715,0.0,0.461939182759364,943.6475143857499,1023.6475143857499
2000-06-13,2142.2177208401026,110.6015288010679,930,0.051629452844640766,False,840.0,90.0,0.04201253641236109,0.0,0.461939182759364,989.5743032575044,1079.5743032575044
2000-06-14,2151.622371541447,111.08708577097329,940,0.051629452844640766,False,840.0,100.0,0.046476557096010694,0.0,0.461939182759364,993.9186799166208,1093.918679916621
2000-06-15,2163.825921333432,111.71714836949577,950,0.051629452844640766,False,840.0,110.0,0.050835882367197924,0.0,0.461939182759364,999.5559777342934,1109.5559777342933
2000-06-16,2117.068270079924,109.30307641897663,960,0.051629452844640766,False,840.0,120.0,0.056682158858991236,0.0,0.461939182759364,977.9567865265005,1097.9567865265005
2000-06-19,2187.911799740185,112.96068909291898,970,0.051629452844640766,False,840.0,130.0,0.05941738602782687,0.0,0.461939182759364,1010.6821887215503,1140.6821887215503
2000-06-20,2167.1792233872493,111.89027751975718,980,0.051629452844640766,False,840.0,140.0,0.06460010251537174,0.0,0.461939182759364,1001.1049993445791,1141.104999344579
2000-06-21,2164.9509817734847,111.77523462443287,990,0.051629452844640766,False,840.0,150.0,0.06928563337592197,0.0,0.461939182759364,1000.0756872345263,1150.0756872345264
2000-06-22,2079.217980774364,107.34888669211922,1000,0.051629452844640766,False,840.0,160.0,0.07695200862990378,0.0,0.461939182759364,960.4722548174848,1120.4722548174848
2000-06-23,2033.0688220165928,104.96623087621502,1010,0.051629452844640766,False,840.0,170.0,0.0836174349628645,0.0,0.461939182759364,939.1541501358878,1109.154150135888
2000-06-26,2101.071184762731,108.47715565694091,1020,0.051629452844640766,False,840.0,180.0,0.08567058617784384,0.0,0.461939182759364,970.5671060085446,1150.5671060085447
2000-06-27,2060.6425323026497,106.38984645118079,1030,0.051629452844640766,False,840.0,190.0,0.09220425038382854,0.0,0.461939182759364,951.8915273310723,1141.8915273310722
2000-06-28,2075.757371229766,107.17021731482268,1040,0.051629452844640766,False,840.0,200.0,0.09635037445706461,0.0,0.461939182759364,958.8736636726038,1158.873663672604
2000-06-29,2024.786297028163,104.53860864289032,1050,0.051629452844640766,False,840.0,210.0,0.1037146489524465,0.0,0.461939182759364,935.3281273115485,1145.3281273115485
2000-06-30,2064.834306757395,106.60626547272744,1060,0.051629452844640766,True,840.0,220.0,0.1065460794021225,0.5168558093168457,0.5684852621614864,1173.827872197009,1393.827872197009
2000-07-03,2138.331932172073,110.4009076582676,1070,0.051629452844640766,False,1060.0,10.0,0.004676542425217496,0.0,0.5684852621614864,1215.6101890491186,1225.6101890491186
2000-07-05,2038.4015441601384,105.2415564026588,1080,0.051629452844640766,False,1060.0,20.0,0.009811609521832654,0.0,0.5684852621614864,1158.801236222255,1178.801236222255
2000-07-06,2079.6684052321234,107.3721418604212,1090,0.051629452844640766,False,1060.0,30.0,0.014425376624717984,0.0,0.5684852621614864,1182.260838557344,1212.260838557344
2000-07-07,2166.4777627051885,111.85406148855034,1100,0.051629452844640766,False,1060.0,40.0,0.018463148197770424,0.0,0.5684852621614864,1231.6106788984896,1271.6106788984896
2000-07-10,2157.0210851314605,111.3658183996906,1110,0.051629452844640766,False,1060.0,50.0,0.02318011647853351,0.0,0.5684852621614864,1226.2346970688122,1276.2346970688122
2000-07-11,2168.671431481067,111.96731940717133,1120,0.051629452844640766,False,1060.0,60.0,0.027666708349186744,0.0,0.5684852621614864,1232.8577472676404,1292.8577472676404
2000-07-12,2205.9648730767244,113.89275939144869,1130,0.051629452844640766,False,1060.0,70.0,0.031732146261408474,0.0,0.5684852621614864,1254.0585191900518,1324.0585191900518
2000-07-13,2230.71356205191,115.17052066185971,1140,0.051629452844640766,False,1060.0,80.0,0.03586296392371078,0.0,0.5684852621614864,1268.127784130263,1348.127784130263
2000-07-14,2287.9135797645204,118.12372627906555,1150,0.051629452844640766,False,1060.0,90.0,0.03933715014238567,0.0,0.5684852621614864,1300.6451511952582,1390.6451511952582
2000-07-17,2278.135414977671,117.6188849812958,1160,0.051629452844640766,False,1060.0,100.0,0.043895546920761135,0.0,0.5684852621614864,1295.086408622948,1395.086408622948
2000-07-18,2229.3733881776648,115.10132821801575,1170,0.051629452844640766,False,1060.0,110.0,0.04934121874035477,0.0,0.5684852621614864,1267.365915034021,1377.365915034021
2000-07-19,2182.957137556622,112.7048825953516,1180,0.051629452844640766,False,1060.0,120.0,0.05497130380412126,0.0,0.5684852621614864,1240.9789606311642,1360.9789606311642
2000-07-20,2261.7395835723964,116.77237717690849,1190,0.051629452844640766,False,1060.0,130.0,0.05747788160238422,0.0,0.5684852621614864,1285.765620108165,1415.765620108165
2000-07-21,2146.9726055769665,110.84702089837151,1200,0.051629452844640766,False,1060.0,140.0,0.06520809796843081,0.0,0.5684852621614864,1220.5222845349515,1360.5222845349515
2000-07-24,2115.4632631184095,109.2202107877418,1210,0.051629452844640766,False,1060.0,150.0,0.0709064546830677,0.0,0.5684852621614864,1202.6096877268626,1352.6096877268626
2000-07-25,2132.9920494436215,110.12521243474312,1220,0.051629452844640766,False,1060.0,160.0,0.0750120001814986,0.0,0.5684852621614864,1212.5745444163233,1372.5745444163233
2000-07-26,2078.4867229741694,107.31113225200679,1230,0.051629452844640766,False,1060.0,170.0,0.08179027468443092,0.0,0.5684852621614864,1181.5890696091394,1351.5890696091394
2000-07-27,2060.0650038734166,106.36002897437726,1240,0.051629452844640766,False,1060.0,180.0,0.0873758836063701,0.0,0.5684852621614864,1171.1165937966828,1351.1165937966828
2000-07-28,1939.3626036464666,100.12823009362499,1250,0.051629452844640766,False,1060.0,190.0,0.09797033295514436,0.0,0.5684852621614864,1102.4990581601444,1292.4990581601444
2000-07-31,1971.5389366752656,101.78947656244884,1260,0.051629452844640766,True,1060.0,200.0,0.10144359630922278,0.6182994056260684,0.6699288584707093,1320.7908292774166,1520.7908292774166
2000-08-01,2002.9932293855677,103.4134444846969,1270,0.051629452844640766,False,1260.0,10.0,0.0049925281090778175,0.0,0.6699288584707093,1341.862967686833,1351.862967686833
2000-08-02,2028.9315641511425,104.75262651634465,1280,0.051629452844640766,False,1260.0,20.0,0.009857404928474032,0.0,0.6699288584707093,1359.2398066869655,1379.2398066869655
2000-08-03,2065.21305505252,106.62582003997056,1290,0.051629452844640766,False,1260.0,30.0,0.01452634628984421,0.0,0.6699288584707093,1383.5458244701406,1413.5458244701406
2000-08-04,2094.339716321166,108.12961362446197,1300,0.051629452844640766,False,1260.0,40.0,0.019099098244797844,0.0,0.6699288584707093,1403.0586154049079,1443.0586154049079
2000-08-07,2159.0803206002915,111.47213560022462,1310,0.051629452844640766,False,1260.0,50.0,0.023158008307026967,0.0,0.6699288584707093,1446.4302145263264,1496.4302145263264
2000-08-08,2180.6967053266803,112.58817771612732,1320,0.051629452844640766,False,1260.0,60.0,0.02751414254602254,0.0,0.6699288584707093,1460.9116544703397,1520.9116544703397
2000-08-09,2132.7372499011817,110.11205727378189,1330,0.051629452844640766,False,1260.0,70.0,0.03282167083790719,0.0,0.6699288584707093,1428.7822312442584,1498.7822312442584
2000-08-10,2105.7844946549344,108.72050126776263,1340,0.051629452844640766,False,1260.0,80.0,0.03799059220117833,0.0,0.6699288584707093,1410.7258026894997,1490.7258026894997
2000-08-11,2131.4350992449304,110.04482794787836,1350,0.051629452844640766,False,1260.0,90.0,0.042225071751836527,0.0,0.6699288584707093,1427.909882941559,1517.909882941559
2000-08-14,2201.813271784737,113.67841448831429,1360,0.051629452844640766,False,1260.0,100.0,0.04541711201465436,0.0,0.6699288584707093,1475.0582517324065,1575.0582517324065
2000-08-15,2197.3263788629065,113.44675866178768,1370,0.051629452844640766,False,1260.0,110.0,0.050060838052162215,0.0,0.6699288584707093,1472.0523526792042,1582.0523526792042
2000-08-16,2176.6005432273923,112.37669510817814,1380,0.051629452844640766,False,1260.0,120.0,0.05513184326512568,0.0,0.6699288584707093,1458.1675172710527,1578.1675172710527
2000-08-17,2236.1882494983884,115.45317577921683,1390,0.051629452844640766,False,1260.0,130.0,0.0581346405112186,0.0,0.6699288584707093,1498.087041312069,1628.087041312069
2000-08-18,2216.9381724455443,114.4593048337613,1400,0.051629452844640766,False,1260.0,140.0,0.06315015986465851,0.0,0.6699288584707093,1485.190859166584,1625.190859166584
2000-08-21,2248.4756612494602,116.08756812480148,1410,0.051629452844640766,False,1260.0,150.0,0.06671186287898094,0.0,0.6699288584707093,1506.318733040024,1656.318733040024
2000-08-22,2238.2503516637576,115.55964098572457,1420,0.051629452844640766,False,1260.0,160.0,0.07148440739931852,0.0,0.6699288584707093,1499.4685030617647,1659.4685030617647
2000-08-23,2261.4760391442746,116.7587705222843,1430,0.051629452844640766,False,1260.0,170.0,0.07517214290907398,0.0,0.6699288584707093,1515.028061362785,1685.028061362785
2000-08-24,2279.7187002318065,117.70062913266379,1440,0.051629452844640766,False,1260.0,180.0,0.078957109919613,0.0,0.6699288584707093,1527.2493464806232,1707.2493464806232
2000-08-25,2277.427082748489,117.58231417587088,1450,0.051629452844640766,False,1260.0,190.0,0.08342747894729544,0.0,0.6699288584707093,1525.7141257959727,1715.7141257959727
2000-08-28,2297.4663270465066,118.61692939439763,1460,0.051629452844640766,False,1260.0,200.0,0.08705241841655574,0.0,0.6699288584707093,1539.1389938531595,1739.1389938531595
2000-08-29,2298.617606308398,118.67636931276047,1470,0.051629452844640766,False,1260.0,210.0,0.09135925846198577,0.0,0.6699288584707093,1539.9102690548593,1749.9102690548593
2000-08-30,2241.611712497454,115.73318620638173,1480,0.051629452844640766,False,1260.0,220.0,0.09814366991993038,0.0,0.6699288584707093,1501.720375687991,1721.720375687991
2000-08-31,2319.2831222242626,119.74331859224876,1490,0.051629452844640766,True,1260.0,230.0,0.09916857402878138,0.7174679796548498,0.7690974324994906,1783.7546945420825,2013.7546945420825
2000-09-01,2325.0718676574797,120.04218835162268,1500,0.051629452844640766,False,1490.0,10.0,0.00430094232316141,0.0,0.7690974324994906,1788.206803792163,1798.206803792163
2000-09-05,2276.9515541406026,117.55776289403374,1510,0.051629452844640766,False,1490.0,20.0,0.00878367392737465,0.0,0.7690974324994906,1751.1975942152624,1771.1975942152624
2000-09-06,2209.4178402184907,114.07103419566862,1520,0.051629452844640766,False,1490.0,30.0,0.01357823742250279,0.0,0.7690974324994906,1699.257588230611,1729.257588230611
2000-09-07,2258.8521059961145,116.62329828954387,1530,0.051629452844640766,False,1490.0,40.0,0.017708109306412822,0.0,0.7690974324994906,1737.2773551176788,1777.2773551176788
2000-09-08,2218.9925865767536,114.56537311127195,1540,0.051629452844640766,False,1490.0,50.0,0.02253274765425654,0.0,0.7690974324994906,1706.6215010715848,1756.6215010715848
2000-09-11,2210.544645257299,114.12921052328488,1550,0.051629452844640766,False,1490.0,60.0,0.027142632078808897,0.0,0.7690974324994906,1700.124211092886,1760.124211092886
2000-09-12,2168.404044433644,111.95351436021512,1560,0.051629452844640766,False,1490.0,70.0,0.03228180660319835,0.0,0.7690974324994906,1667.7139831954266,1737.7139831954266
2000-09-13,2183.3953743449338,112.72750852094853,1570,0.051629452844640766,False,1490.0,80.0,0.03664018021655915,0.0,0.7690974324994906,1679.2437765399527,1759.2437765399527
2000-09-14,2211.832485300453,114.1957010000643,1580,0.051629452844640766,False,1490.0,90.0,0.04069024241127126,0.0,0.7690974324994906,1701.1146855635454,1791.1146855635454
2000-09-15,2085.936156191873,107.69574241303953,1590,0.051629452844640766,False,1490.0,100.0,0.04794010579046772,0.0,0.7690974324994906,1604.288142085026,1704.288142085026
2000-09-18,2036.080447902395,105.12171947287175,1600,0.051629452844640766,False,1490.0,110.0,0.054025370222146124,0.0,0.7690974324994906,1565.9442448441448,1675.9442448441448
2000-09-19,2084.1283326148973,107.60240547092064,1610,0.051629452844640766,False,1490.0,120.0,0.057578028244277726,0.0,0.7690974324994906,1602.897749613562,1722.897749613562
2000-09-20,2044.0537482460072,105.53337660697844,1620,0.051629452844640766,False,1490.0,130.0,0.06359911040086513,0.0,0.7690974324994906,1572.0764896669643,1702.0764896669643
2000-09-21,1963.254765003823,101.36176931178116,1630,0.051629452844640766,False,1490.0,140.0,0.07131015418660012,0.0,0.7690974324994906,1509.9341991068309,1649.9341991068309
2000-09-22,2056.148569854429,106.15782562887479,1640,0.051629452844640766,False,1490.0,150.0,0.0729519268204533,0.0,0.7690974324994906,1581.3785859125408,1731.3785859125408
2000-09-25,2018.0358049186789,104.19008442884561,1650,0.051629452844640766,False,1490.0,160.0,0.0792850154640579,0.0,0.7690974324994906,1552.0661562549988,1712.0661562549988
2000-09-26,1951.1761235178544,100.73815566075403,1660,0.051629452844640766,False,1490.0,170.0,0.08712693741531652,0.0,0.7690974324994906,1500.6445469518908,1670.6445469518908
2000-09-27,1977.679499258323,102.10651044877035,1670,0.051629452844640766,False,1490.0,180.0,0.09101575865427351,0.0,0.7690974324994906,1521.0282251864544,1701.0282251864544
2000-09-28,2043.702917576577,105.51526341147463,1680,0.051629452844640766,False,1490.0,190.0,0.09296850259689506,0.0,0.7690974324994906,1571.8066666998634,1761.8066666998634
2000-09-29,1993.4482648896153,102.92064319034935,1690,0.051629452844640766,True,1490.0,200.0,0.10032866341333155,0.8177966430681813,0.8694260959128222,1733.1559423471676,1933.1559423471676
2000-10-02,2001.345114288365,103.32835320400334,1700,0.051629452844640766,False,1690.0,10.0,0.0049966394744245714,0.0,0.8694260959128222,1740.0216692899342,1750.0216692899342
2000-10-03,1952.7932125299699,100.82164508165063,1710,0.051629452844640766,False,1690.0,20.0,0.010241739817442681,0.0,0.8694260959128222,1697.8093788949898,1717.8093788949898
2000-10-04,1994.8958180335335,102.99537956713338,1720,0.051629452844640766,False,1690.0,30.0,0.015038379312245222,0.0,0.8694260959128222,1734.4144828257108,1764.4144828257108
2000-10-05,2013.32769126341,103.94700709689369,1730,0.051629452844640766,False,1690.0,40.0,0.019867605344909882,0.0,0.8694260959128222,1750.4396344083225,1790.4396344083225
2000-10-06,1899.461829323279,98.06817494724133,1740,0.051629452844640766,False,1690.0,50.0,0.02632324547306828,0.0,0.8694260959128222,1651.4416826039658,1701.4416826039658
2000-10-09,1862.6866452867382,96.16949231717375,1750,0.051629452844640766,False,1690.0,60.0,0.03221153711056093,0.0,0.8694260959128222,1619.4683779206007,1679.4683779206007
2000-10-10,1782.4496275560368,92.0268989938519,1760,0.051629452844640766,False,1690.0,70.0,0.03927179703584602,0.0,0.8694260959128222,1549.7082208473091,1619.7082208473091
2000-10-11,1743.658024091319,90.02410973200224,1770,0.051629452844640766,False,1690.0,80.0,0.04588055621840802,0.0,0.8694260959128222,1515.981788492781,1595.981788492781
2000-10-12,1630.3081424952982,84.17191736519487,1780,0.051629452844640766,False,1690.0,90.0,0.055204287860728486,0.0,0.8694260959128222,1417.432443464572,1507.432443464572
2000-10-13,1771.9886199746156,91.48680289621949,1790,0.051629452844640766,False,1690.0,100.0,0.056433771003242976,0.0,0.8694260959128222,1540.6131478664795,1640.6131478664795
