Date,IE00B11XZ103,IE00B11XZ434,IE00B11XZ327,LU0114721508,LU0219418836,LU0245181838,LU0125944966,LU0125951151,LU0094560744,IE00BGCZ0933,IE00B03HCZ61,LU0102827648,LU0119174026,PTARMCLM0004,LU0658026512,IE0034277362,IE00B02YQS98,LU0251661590,LU0251660782,LU0251660279,LU0251659420,LU0868490540,LU0189847253,LU0266010296,LU1883854603,IE0008248803,LU0945151735,FR0000974149,LU0333227550,LU0474967485,LU1670722161,IE00BYV1RN13,LU0234687605,LU0248177254,LU0391944815,LU0256839860,LU0115144304,LU0128489860,PTYEVOHM0002,LU0201159711,LU1241524617,LU1241524708,LU1241524880,LU0279459704,IE00B2R34Y72,IE00B84J9L26,LU0840140957,LU0270905242,LU1548496022,LU1093406186,LU1594335520,LU0033040782,LU0049785446,LU0033036590,LU0171276081,IE0007987690,IE0032620787,IE0007281425,IE00B42W3S00,PTYESALM0007,IE0031786142,IE00B42W4L06,LU0717749021,IE0007201266,LU0248273137,LU0474968020,LU0625738058,LU0130731713,LU0255981135,LU0625739700,LU0474966834,LU0474967139,LU0474966248,LU0119753308,LU0052588471,LU0853555380,LU1582988058,LU0114064917,LU0214905043,IE00B11XYY66,LU0733674179,LU0607512935,LU0345362106,LU0261953490,LU0133265412,PTOPZDHM0000,PTOPZBHM0002,PTOPZAHM0003,LU0133264795,LU0260085492,IE00B19Z9612,IE0007201043,LU0474967139.1,IE0030011294,LU0056886558,LU0257370246,LU0280435461,LU0251130554,GB00B0WGY707,LU1864948812,IE00BDFB5F89,LU1720112173,LU1720110474,LU1720111282,LU1596581980,DE000A0X7541,LU0115769746,IE00B5ZW6Z28,LU0171309270,LU1434527435,LU1295554163,LU0115773425,LU1097689522,LU0503253931,LU0267984697,LU0243957742,LU0522352789,LU0173776989,LU0740858229,LU0913601281,LU1038809395,LU1883841295,LU1095503022,IE00B65YMK29,IE00B7KFL990,LU0599946893,LU0106235707,PTYPIVLM0001_x,0,AGGH_oficial,PTYPIVLM0001_y
2015-11-01,23.3,15.9,20.69,46.24,17.87,16.1,51.88,36.59,26.63,99.86,19.07,18.15,6.09,13.36,122.65,26.77,18.71,207.38,137.26,156.82,165.76,154.42,74.58,136.62,177.0,172.96,97.68,431.78,132.17,,9.29,,18.78,9.22,180.98,220.0,7.0,587.84,5.58,18.9,100.4,98.67,97.97,13.47,19.99,12.01,16.21,158.6,98.07,107.12,87.94,3171.08,2455.28,3052.77,20.48,17.97,20.07,166.51,168.55,24.8,127.98,162.06,18.53,169.03,26.99,187.83,97.97,165.92,131.3,88.56,120.21,283.38,158.37,15.17,17.98,11.23,8.51,71.34,186.52,20.84,115.89,20.6,13.67,10.87,14.73,13.1,14.45,14.9,10.84,29.42,275.97,168.87,283.38,2.1,12.5,15.75,64.42,14.2,3.01,3.38,,,,,,219.13,23.47,12.83,29.41,90.17,10.0,13.88,10.6,3.37,45.11,18.98,33.56,10.82,145.64,126.69,119.72,82.33,96.49,135.29,12.08,131.16,19.02,6.95,0,,6.95
2015-11-02,23.28,15.89,20.71,46.09,17.95,16.35,51.95,36.57,26.83,99.7,19.19,18.13,6.07,13.37,122.7,27.09,18.92,205.83,137.07,156.48,165.14,155.55,74.98,136.2,179.22,173.9,97.7,436.27,132.24,,9.28,,18.86,9.26,183.04,221.17,6.98,586.92,5.59,19.0,100.32,98.72,98.1,13.54,20.02,12.02,16.15,160.45,97.71,106.63,87.49,3171.09,2459.71,3062.07,20.67,18.04,20.33,163.27,170.41,24.76,128.49,163.85,18.47,167.04,26.85,187.83,97.08,167.08,131.81,87.72,117.31,279.27,160.01,15.28,18.02,11.23,8.53,71.8,186.03,20.78,115.86,20.59,13.58,10.87,14.78,13.09,14.45,14.92,10.79,29.67,278.33,166.88,279.27,2.1,12.5,15.89,65.1,14.2,3.01,3.35,,,,,,219.85,23.55,12.89,29.57,90.76,10.01,13.92,10.58,3.35,44.77,19.0,33.56,10.81,145.75,126.78,118.96,82.35,96.81,135.28,12.09,131.49,18.98,6.96,0,,6.96
2015-11-03,23.28,15.88,20.76,46.59,18.09,16.49,52.13,36.67,27.09,99.6,19.36,18.15,6.08,13.41,122.83,27.09,18.98,205.22,137.15,156.57,165.19,156.54,74.81,135.64,180.91,174.21,97.79,436.97,132.03,,9.29,,19.16,9.41,184.19,220.29,6.98,585.57,5.59,19.14,100.39,99.16,98.81,13.75,20.06,12.03,16.33,160.55,97.8,107.04,87.96,3176.08,2462.89,3068.4,20.98,18.12,20.54,163.81,171.86,24.85,131.07,165.25,18.67,170.73,26.96,192.3,97.74,167.85,132.25,88.12,117.31,285.41,161.65,15.25,18.08,11.22,8.55,72.21,186.76,20.79,116.06,20.79,13.78,10.87,14.94,13.13,14.49,14.96,10.79,29.68,281.22,170.56,285.41,2.11,12.55,16.0,65.54,14.26,3.07,3.39,,,,,,221.3,23.82,13.05,29.8,91.58,10.02,14.14,10.61,3.37,44.89,19.01,35.04,10.81,145.75,126.79,119.13,82.41,96.79,135.37,12.1,131.7,18.97,6.98,0,,6.98
2015-11-04,23.27,15.87,20.77,46.78,18.11,16.49,52.27,36.85,27.07,99.52,19.49,18.16,6.09,13.44,122.91,27.47,18.91,204.69,137.19,156.57,165.09,156.74,74.79,135.49,181.61,174.0,97.89,437.44,131.73,,9.3,,19.35,9.61,185.55,223.2,6.99,585.01,5.59,19.3,100.55,99.66,99.52,14.02,20.08,12.04,16.39,161.97,97.93,107.6,88.76,3175.77,2463.84,3070.99,21.49,18.21,20.64,166.21,172.86,24.9,133.27,166.21,19.19,173.18,27.02,195.58,101.71,168.73,131.88,89.82,118.92,290.32,162.45,15.42,18.07,11.22,8.59,72.66,186.87,20.78,116.27,20.96,14.0,10.87,15.1,13.16,14.53,15.0,10.92,29.88,283.5,173.01,290.32,2.12,12.59,16.07,66.28,14.3,3.08,3.42,,,,,,221.81,23.95,13.13,29.97,92.16,10.08,14.26,10.66,3.35,45.12,19.07,36.28,10.81,146.16,127.14,119.36,82.47,96.9,135.4,12.11,132.23,18.98,7.01,0,,7.01
2015-11-05,23.24,15.86,20.73,47.02,18.1,16.52,51.99,36.79,27.06,99.47,19.45,18.14,6.1,13.44,122.9,27.39,18.92,203.62,137.1,156.44,164.88,157.77,74.67,135.55,181.14,174.3,97.88,438.74,131.66,,9.3,,19.38,9.58,185.79,223.13,6.98,584.48,5.59,19.36,100.36,99.59,99.53,14.01,20.03,12.03,16.48,161.85,97.85,107.58,88.76,3176.64,2465.72,3075.4,21.45,18.14,20.62,167.77,172.92,24.85,132.65,166.27,19.24,171.81,26.65,193.03,101.05,167.43,132.11,87.3,120.07,287.23,162.27,15.43,18.06,11.2,8.59,72.65,186.52,20.74,116.22,20.96,13.85,10.87,15.11,13.18,14.55,15.03,11.08,30.0,282.98,171.64,287.23,2.13,12.56,16.1,66.21,14.27,3.09,3.43,,,,,,221.8,23.93,13.08,30.05,91.9,10.13,14.16,10.65,3.29,44.68,19.06,36.12,10.81,146.22,127.19,120.06,82.44,96.92,135.35,12.1,132.27,18.98,7.01,0,,7.01
2015-11-06,23.21,15.82,20.66,46.95,18.17,16.75,52.15,36.81,27.21,99.11,19.6,18.11,6.1,13.41,122.93,27.69,18.9,201.37,136.87,155.97,164.03,160.99,74.52,134.66,182.62,175.4,97.86,443.77,131.84,,9.3,,19.59,9.6,186.68,220.94,6.97,581.51,5.59,19.49,99.93,99.4,99.49,14.04,19.96,12.02,16.45,163.66,97.72,107.44,88.62,3173.72,2466.24,3080.12,21.44,18.19,20.85,168.38,174.74,24.91,132.35,168.02,19.15,172.39,26.58,192.6,101.79,168.47,133.15,89.11,120.58,288.2,164.49,15.28,18.06,11.2,8.56,73.76,185.29,20.71,116.19,21.0,13.91,10.87,15.21,13.17,14.56,15.05,11.13,29.82,286.73,172.22,288.2,2.12,12.57,16.28,66.91,14.27,3.09,3.43,,,,,,222.22,24.18,13.04,29.94,92.76,10.04,14.33,10.64,3.2,44.59,19.03,35.94,10.79,145.68,126.72,119.97,82.25,96.79,135.31,12.09,132.2,18.89,7.02,0,,7.02
2015-11-07,23.21,15.82,20.66,46.95,18.17,16.75,52.15,36.81,27.21,99.11,19.6,18.11,6.1,13.41,122.93,27.69,18.9,201.37,136.87,155.97,164.03,160.99,74.52,134.66,182.62,175.4,97.86,443.77,131.84,,9.3,,19.59,9.6,186.68,220.94,6.97,581.51,5.59,19.49,99.93,99.4,99.49,14.04,19.96,12.02,16.45,163.66,97.72,107.44,88.62,3173.72,2466.24,3080.12,21.44,18.19,20.85,168.38,174.74,24.91,132.35,168.02,19.15,172.39,26.58,192.6,101.79,168.47,133.15,89.11,120.58,288.2,164.49,15.28,18.06,11.2,8.56,73.76,185.29,20.71,116.19,21.0,13.91,10.87,15.21,13.17,14.56,15.05,11.13,29.82,286.73,172.22,288.2,2.12,12.57,16.28,66.91,14.27,3.09,3.43,,,,,,222.22,24.18,13.04,29.94,92.76,10.04,14.33,10.64,3.2,44.59,19.03,35.94,10.79,145.68,126.72,119.97,82.25,96.79,135.31,12.09,132.2,18.89,7.02,0,,7.02
2015-11-08,23.21,15.82,20.66,46.95,18.17,16.75,52.15,36.81,27.21,99.11,19.6,18.11,6.1,13.41,122.93,27.69,18.9,201.37,136.87,155.97,164.03,160.99,74.52,134.66,182.62,175.4,97.86,443.77,131.84,,9.3,,19.59,9.6,186.68,220.94,6.97,581.51,5.59,19.49,99.93,99.4,99.49,14.04,19.96,12.02,16.45,163.66,97.72,107.44,88.62,3173.72,2466.24,3080.12,21.44,18.19,20.85,168.38,174.74,24.91,132.35,168.02,19.15,172.39,26.58,192.6,101.79,168.47,133.15,89.11,120.58,288.2,164.49,15.28,18.06,11.2,8.56,73.76,185.29,20.71,116.19,21.0,13.91,10.87,15.21,13.17,14.56,15.05,11.13,29.82,286.73,172.22,288.2,2.12,12.57,16.28,66.91,14.27,3.09,3.43,,,,,,222.22,24.18,13.04,29.94,92.76,10.04,14.33,10.64,3.2,44.59,19.03,35.94,10.79,145.68,126.72,119.97,82.25,96.79,135.31,12.09,132.2,18.89,7.02,0,,7.02
2015-11-09,23.18,15.79,20.56,46.49,18.09,16.59,51.9,36.5,27.02,99.0,19.45,18.1,6.09,13.37,122.96,27.42,18.7,200.14,136.93,156.11,164.15,160.06,74.28,134.82,181.17,172.85,97.93,440.41,131.76,,9.29,,19.53,9.51,185.0,222.45,6.93,581.07,5.59,19.44,99.67,99.14,99.24,13.93,19.87,11.99,16.29,162.22,97.37,107.54,88.97,3161.44,2452.68,3055.92,21.29,17.99,20.64,171.22,173.48,24.77,130.91,166.8,19.26,170.15,26.38,192.12,101.72,166.62,131.0,86.77,121.95,284.45,162.41,15.28,17.91,11.16,8.59,73.18,185.2,20.69,116.1,21.17,13.77,10.87,15.18,13.17,14.54,15.02,11.17,29.93,284.35,169.99,284.45,2.14,12.51,16.18,66.29,14.21,3.13,3.47,,,,,,221.25,23.94,12.98,29.94,92.04,10.01,14.19,10.65,3.13,44.67,19.04,35.95,10.78,145.12,126.24,119.99,82.11,96.68,135.29,12.06,132.0,18.85,7.02,0,,7.02
2015-11-10,23.22,15.81,20.52,47.0,18.07,16.72,52.05,36.49,27.01,99.17,19.53,18.12,6.1,13.38,123.03,27.5,18.73,201.55,137.16,156.51,164.78,160.36,74.17,135.36,182.25,173.17,97.92,441.27,131.63,,9.28,,19.52,9.4,186.06,220.46,6.95,581.7,5.59,19.5,99.8,99.15,99.18,13.82,19.84,12.0,16.47,163.11,97.6,107.51,88.67,3161.49,2454.58,3057.27,21.03,18.0,20.77,171.96,174.28,24.82,129.97,167.57,19.18,169.42,26.38,189.13,99.71,166.76,131.45,85.44,122.63,284.45,163.89,15.19,17.94,11.17,8.55,73.48,185.73,20.76,116.02,21.08,13.78,10.87,15.22,13.2,14.57,15.05,11.29,29.84,286.35,169.26,284.45,2.14,12.54,16.28,65.96,14.24,3.12,3.45,,,,,,221.31,24.16,13.08,30.07,92.37,9.94,14.24,10.61,3.19,44.29,18.99,35.45,10.8,142.94,125.83,119.29,82.01,96.17,135.31,12.07,131.96,18.9,7.02,0,,7.02
2015-11-11,23.2,15.8,20.53,47.26,18.21,16.61,52.48,36.87,27.26,99.16,19.49,18.13,6.1,13.39,123.02,27.32,18.66,202.48,137.25,156.68,165.09,160.36,74.17,135.36,180.96,174.4,97.92,441.27,131.63,,9.27,,19.41,9.39,185.52,223.37,6.96,581.7,5.59,19.49,99.9,99.2,99.18,13.78,19.85,12.0,16.56,163.35,97.6,107.51,88.67,3167.96,2457.76,3062.1,21.01,18.11,20.64,172.37,173.49,24.86,129.56,166.81,19.09,169.97,26.38,188.54,99.85,167.8,132.17,85.71,123.02,284.91,162.83,15.45,18.04,11.17,8.59,73.51,185.97,20.78,115.98,21.2,13.8,10.87,15.15,13.21,14.59,15.08,11.32,30.38,285.22,169.8,284.91,2.14,12.57,16.2,65.72,14.28,3.13,3.46,,,,,,221.6,24.19,13.11,30.02,92.12,10.0,14.23,10.64,3.16,44.6,19.05,36.38,10.81,143.11,125.97,119.37,81.98,96.0,135.31,12.07,131.84,18.94,7.02,0,,7.02
2015-11-12,23.2,15.79,20.44,46.71,17.97,16.32,51.77,36.35,26.8,99.25,19.21,18.14,6.1,13.35,123.03,26.89,18.39,203.07,137.2,156.65,165.09,158.66,73.92,135.38,178.23,171.57,97.86,438.82,132.44,,9.28,,19.16,9.42,182.51,223.58,6.97,581.95,5.59,19.22,99.92,98.77,98.46,13.81,19.76,11.97,16.37,161.19,97.85,107.62,88.89,3152.44,2441.29,3029.79,20.97,17.83,20.3,171.73,170.54,24.77,129.29,163.98,19.28,171.4,26.38,189.71,101.57,164.56,130.03,85.71,123.12,286.5,159.84,15.42,17.88,11.16,8.55,72.5,185.89,20.78,115.99,21.16,13.73,10.87,14.92,13.18,14.54,15.01,11.18,30.26,280.27,171.24,286.5,2.14,12.49,15.96,64.41,14.19,3.11,3.46,,,,,,220.17,23.91,13.01,29.44,90.73,9.94,14.1,10.62,3.19,45.04,19.01,36.05,10.81,142.55,125.48,119.37,81.89,96.07,135.27,12.04,130.9,18.94,7.01,0,,7.01
2015-11-13,23.22,15.81,20.38,46.18,17.9,16.29,51.72,36.17,26.52,99.41,19.05,18.16,6.1,13.32,122.98,26.68,18.16,204.39,137.32,156.88,165.54,157.78,73.74,135.54,176.44,170.33,97.83,435.93,132.76,,9.26,,19.05,9.28,180.98,218.97,6.98,583.12,5.59,19.11,99.91,98.4,97.86,13.66,19.7,11.96,16.18,159.63,97.75,106.8,87.78,3145.53,2433.03,3019.07,20.79,17.68,20.12,171.3,169.79,24.71,127.61,163.25,18.93,169.23,26.11,185.63,99.72,163.78,129.29,85.08,122.5,282.91,158.31,15.1,17.8,11.16,8.48,71.95,185.76,20.82,115.91,20.81,13.56,10.87,14.85,13.16,14.5,14.96,11.24,29.85,278.28,169.06,282.91,2.11,12.46,15.88,63.64,14.15,3.02,3.38,,,,,,219.3,23.8,12.98,29.39,89.92,9.82,13.85,10.54,3.14,43.9,18.91,35.94,10.8,141.87,124.88,118.43,81.83,95.8,135.25,12.04,130.69,18.98,6.99,0,,6.99
2015-11-14,23.22,15.81,20.38,46.18,17.9,16.29,51.72,36.17,26.52,99.41,19.05,18.16,6.1,13.32,122.98,26.68,18.16,204.39,137.32,156.88,165.54,157.78,73.74,135.54,176.44,170.33,97.83,435.93,132.76,,9.26,,19.05,9.28,180.98,218.97,6.98,583.12,5.59,19.11,99.91,98.4,97.86,13.66,19.7,11.96,16.18,159.63,97.75,106.8,87.78,3145.53,2433.03,3019.07,20.79,17.68,20.12,171.3,169.79,24.71,127.61,163.25,18.93,169.23,26.11,185.63,99.72,163.78,129.29,85.08,122.5,282.91,158.31,15.1,17.8,11.16,8.48,71.95,185.76,20.82,115.91,20.81,13.56,10.87,14.85,13.16,14.5,14.96,11.24,29.85,278.28,169.06,282.91,2.11,12.46,15.88,63.64,14.15,3.02,3.38,,,,,,219.3,23.8,12.98,29.39,89.92,9.82,13.85,10.54,3.14,43.9,18.91,35.94,10.8,141.87,124.88,118.43,81.83,95.8,135.25,12.04,130.69,18.98,6.99,0,,6.99
2015-11-15,23.22,15.81,20.38,46.18,17.9,16.29,51.72,36.17,26.52,99.41,19.05,18.16,6.1,13.32,122.98,26.68,18.16,204.39,137.32,156.88,165.54,157.78,73.74,135.54,176.44,170.33,97.83,435.93,132.76,,9.26,,19.05,9.28,180.98,218.97,6.98,583.12,5.59,19.11,99.91,98.4,97.86,13.66,19.7,11.96,16.18,159.63,97.75,106.8,87.78,3145.53,2433.03,3019.07,20.79,17.68,20.12,171.3,169.79,24.71,127.61,163.25,18.93,169.23,26.11,185.63,99.72,163.78,129.29,85.08,122.5,282.91,158.31,15.1,17.8,11.16,8.48,71.95,185.76,20.82,115.91,20.81,13.56,10.87,14.85,13.16,14.5,14.96,11.24,29.85,278.28,169.06,282.91,2.11,12.46,15.88,63.64,14.15,3.02,3.38,,,,,,219.3,23.8,12.98,29.39,89.92,9.82,13.85,10.54,3.14,43.9,18.91,35.94,10.8,141.87,124.88,118.43,81.83,95.8,135.25,12.04,130.69,18.98,6.99,0,,6.99
2015-11-16,23.25,15.82,20.35,46.0,18.18,16.37,52.21,36.6,27.01,99.48,19.23,18.16,6.09,13.32,122.89,26.73,18.4,204.77,137.34,156.96,165.68,157.86,73.65,135.51,179.14,170.53,97.82,438.43,132.9,,9.25,,19.01,9.15,182.73,218.44,6.98,583.15,5.59,19.13,100.03,98.41,97.78,13.45,19.67,11.98,16.12,161.44,97.7,106.55,87.35,3149.45,2436.73,3024.98,20.64,17.73,20.45,169.57,170.97,24.68,126.59,164.39,18.54,167.22,26.15,184.17,97.26,164.24,129.43,85.39,121.62,280.33,160.98,15.2,17.83,11.18,8.5,72.33,185.79,20.84,115.86,20.71,13.59,10.87,14.78,13.17,14.52,14.98,11.25,29.83,283.43,167.06,280.33,2.11,12.46,16.05,64.71,14.16,3.02,3.36,,,,,,220.11,23.77,12.98,29.38,90.82,9.76,13.83,10.53,3.17,44.07,18.92,35.91,10.8,141.63,124.67,117.54,81.77,95.65,135.27,12.05,130.96,18.98,7.0,0,,7.0
2015-11-17,23.27,15.84,20.43,47.08,18.19,16.48,52.64,37.12,27.09,99.49,19.45,18.17,6.1,13.41,122.98,26.97,18.37,205.01,137.44,157.08,165.83,159.62,73.84,135.48,180.09,174.76,97.87,446.69,133.32,,9.25,,19.28,9.33,184.34,222.75,6.99,583.76,5.59,19.43,100.15,99.13,98.9,13.7,19.75,11.99,16.49,163.38,97.99,107.52,88.61,3165.16,2453.46,3052.58,21.05,18.18,20.55,171.69,172.47,24.86,129.05,165.83,18.71,171.45,26.13,189.31,98.84,167.78,132.64,86.34,123.14,287.39,161.71,15.54,18.12,11.18,8.55,73.18,186.55,20.87,116.04,21.07,13.9,10.87,15.01,13.23,14.61,15.1,11.31,30.31,284.64,171.28,287.39,2.12,12.59,16.19,64.84,14.31,3.07,3.44,,,,,,221.56,24.31,13.1,29.91,91.83,9.89,14.2,10.59,3.21,44.56,18.99,36.91,10.8,142.56,125.49,118.2,81.89,95.51,135.31,12.07,131.88,19.0,7.01,0,,7.01
2015-11-18,23.29,15.84,20.42,47.01,18.25,16.62,52.8,37.21,27.25,99.55,19.64,18.19,6.1,13.41,123.01,27.19,18.67,206.18,137.52,157.43,166.18,160.37,73.74,135.76,182.94,174.07,97.87,445.9,133.17,,9.26,,19.41,9.33,186.5,222.6,7.0,583.55,5.59,19.49,100.26,99.19,98.93,13.68,19.74,12.01,16.47,164.69,98.16,107.6,88.71,3170.7,2460.31,3064.3,21.03,18.15,20.89,171.69,174.1,24.83,128.89,167.4,18.71,170.72,25.78,189.09,99.62,168.19,132.12,85.94,122.77,286.18,164.72,15.51,18.09,11.19,8.52,73.76,187.01,20.9,116.11,21.03,13.87,10.87,15.08,13.24,14.62,15.11,11.32,30.38,288.83,170.55,286.18,2.13,12.6,16.34,65.55,14.31,3.06,3.43,,,,,,222.02,24.29,13.11,30.06,92.72,9.92,14.16,10.6,3.1,43.94,19.02,37.2,10.81,142.74,125.65,119.08,81.9,95.57,135.28,12.08,131.93,19.03,7.01,0,,7.01
2015-11-19,23.29,15.84,20.38,47.02,18.37,16.62,52.76,37.27,27.42,99.7,19.58,18.22,6.11,13.44,123.07,27.08,18.67,207.25,137.56,157.36,166.45,159.67,73.64,136.12,180.81,175.18,97.92,447.97,132.99,,9.26,,19.5,9.45,185.67,226.06,7.01,584.42,5.59,19.64,100.71,99.89,99.79,13.89,19.7,12.0,16.47,164.15,98.48,108.42,89.75,3175.01,2463.73,3068.83,21.26,18.24,20.69,172.85,173.32,24.86,130.06,166.65,19.02,174.26,26.29,189.23,99.35,168.37,132.75,85.61,124.02,292.06,163.17,15.68,18.17,11.19,8.6,73.87,187.45,20.91,116.32,21.21,13.9,10.87,15.19,13.24,14.63,15.13,11.38,30.71,285.85,174.09,292.06,2.12,12.62,16.37,65.49,14.33,3.09,3.48,,,,,,221.93,24.18,13.15,30.23,92.4,10.05,14.25,10.65,3.19,44.59,19.07,37.57,10.82,143.28,126.13,119.54,81.95,95.48,135.24,12.07,132.36,19.07,7.01,0,,7.01
2015-11-20,23.3,15.83,20.35,47.51,18.43,16.72,52.8,37.45,27.55,99.68,19.73,18.25,6.11,13.46,123.05,27.33,18.71,208.13,137.64,157.49,166.61,161.4,73.53,136.32,183.31,175.3,97.96,450.14,132.98,,9.24,,19.6,9.52,187.41,225.04,7.02,583.78,5.59,19.74,100.93,100.34,100.4,13.96,19.68,12.01,16.64,165.85,98.52,108.34,89.65,3178.38,2468.33,3077.3,21.47,18.28,20.9,174.1,174.89,24.83,131.85,168.16,19.22,176.76,26.44,189.23,101.76,168.72,133.05,86.49,124.16,295.44,164.57,15.65,18.16,11.2,8.6,74.24,187.8,20.94,116.35,21.26,14.04,10.87,15.29,13.25,14.65,15.15,11.48,30.59,289.85,176.58,295.44,2.12,12.65,16.42,65.89,14.37,3.09,3.48,,,,,,222.27,24.45,13.3,30.29,93.14,10.07,14.43,10.64,3.25,44.98,19.05,37.57,10.84,143.24,126.09,119.7,81.91,95.22,135.25,12.08,132.55,19.12,7.02,0,,7.02
2015-11-21,23.3,15.83,20.35,47.51,18.43,16.72,52.8,37.45,27.55,99.68,19.73,18.25,6.11,13.46,123.05,27.33,18.71,208.13,137.64,157.49,166.61,161.4,73.53,136.32,183.31,175.3,97.96,450.14,132.98,,9.24,,19.6,9.52,187.41,225.04,7.02,583.78,5.59,19.74,100.93,100.34,100.4,13.96,19.68,12.01,16.64,165.85,98.52,108.34,89.65,3178.38,2468.33,3077.3,21.47,18.28,20.9,174.1,174.89,24.83,131.85,168.16,19.22,176.76,26.44,189.23,101.76,168.72,133.05,86.49,124.16,295.44,164.57,15.65,18.16,11.2,8.6,74.24,187.8,20.94,116.35,21.26,14.04,10.87,15.29,13.25,14.65,15.15,11.48,30.59,289.85,176.58,295.44,2.12,12.65,16.42,65.89,14.37,3.09,3.48,,,,,,222.27,24.45,13.3,30.29,93.14,10.07,14.43,10.64,3.25,44.98,19.05,37.57,10.84,143.24,126.09,119.7,81.91,95.22,135.25,12.08,132.55,19.12,7.02,0,,7.02
2015-11-22,23.3,15.83,20.35,47.51,18.43,16.72,52.8,37.45,27.55,99.68,19.73,18.25,6.11,13.46,123.05,27.33,18.71,208.13,137.64,157.49,166.61,161.4,73.53,136.32,183.31,175.3,97.96,450.14,132.98,,9.24,,19.6,9.52,187.41,225.04,7.02,583.78,5.59,19.74,100.93,100.34,100.4,13.96,19.68,12.01,16.64,165.85,98.52,108.34,89.65,3178.38,2468.33,3077.3,21.47,18.28,20.9,174.1,174.89,24.83,131.85,168.16,19.22,176.76,26.44,189.23,101.76,168.72,133.05,86.49,124.16,295.44,164.57,15.65,18.16,11.2,8.6,74.24,187.8,20.94,116.35,21.26,14.04,10.87,15.29,13.25,14.65,15.15,11.48,30.59,289.85,176.58,295.44,2.12,12.65,16.42,65.89,14.37,3.09,3.48,,,,,,222.27,24.45,13.3,30.29,93.14,10.07,14.43,10.64,3.25,44.98,19.05,37.57,10.84,143.24,126.09,119.7,81.91,95.22,135.25,12.08,132.55,19.12,7.02,0,,7.02
2015-11-23,23.3,15.84,20.34,47.74,18.34,16.8,52.54,37.31,27.37,99.64,19.76,18.22,6.11,13.46,123.02,27.33,18.71,206.85,137.61,157.35,166.27,162.11,73.47,136.39,184.04,175.07,98.01,450.83,132.69,,9.23,,19.61,9.55,187.92,224.82,7.01,584.3,5.59,19.75,100.7,100.06,100.09,14.06,19.66,12.01,16.72,166.43,98.53,108.58,90.12,3178.09,2468.27,3073.15,21.52,18.21,20.98,174.69,175.81,24.82,132.12,169.04,19.3,176.97,26.33,193.77,101.83,168.09,132.66,86.45,124.16,295.78,165.08,15.6,18.14,11.19,8.6,74.38,187.4,20.93,116.36,21.32,13.99,10.87,15.33,13.26,14.64,15.14,11.48,30.5,290.14,176.79,295.78,2.13,12.64,16.45,65.97,14.36,3.12,3.51,,,,,,222.34,24.57,13.29,30.38,93.37,10.05,14.54,10.62,3.15,45.15,19.03,38.21,10.83,143.01,125.89,120.15,81.88,95.16,135.24,12.08,132.44,19.06,7.03,0,,7.03
2015-11-24,23.3,15.84,20.31,47.17,18.3,16.84,51.99,36.86,27.15,99.7,19.7,18.23,6.11,13.39,122.99,27.41,18.71,207.15,137.63,157.41,166.63,161.19,73.34,136.69,183.85,172.88,97.94,445.72,132.36,,9.15,,19.49,9.49,187.16,222.52,7.02,584.83,5.59,19.65,100.66,99.78,99.65,13.92,19.63,12.0,16.52,165.83,98.66,108.59,90.01,3171.76,2461.21,3060.62,21.37,17.99,20.96,175.22,175.8,24.83,131.57,169.03,19.21,176.17,26.3,191.44,100.47,166.69,131.0,86.42,125.08,295.27,164.95,15.38,17.98,11.2,8.57,73.92,186.81,20.95,116.37,21.24,13.85,10.87,15.27,13.24,14.59,15.08,11.49,30.13,289.22,176.0,295.27,2.12,12.59,16.43,65.94,14.3,3.12,3.5,,,,,,221.43,24.31,13.28,30.18,93.19,9.98,14.4,10.6,3.14,45.05,18.98,37.86,10.83,142.44,125.38,120.17,81.83,95.02,135.25,12.07,132.02,19.07,7.02,0,,7.02
2015-11-25,23.31,15.84,20.33,47.68,18.43,17.03,52.66,37.48,27.49,99.78,19.8,18.23,6.11,13.43,122.79,27.64,18.73,208.05,137.9,157.84,167.07,163.48,73.31,136.57,184.8,175.49,98.02,451.25,132.31,,9.22,,19.76,9.54,189.02,224.31,7.03,585.15,5.59,19.89,100.99,100.35,100.38,13.99,19.66,12.0,16.7,167.49,98.78,108.93,90.44,3180.13,2469.83,3084.75,21.53,18.24,21.04,174.04,177.15,24.91,131.56,170.33,19.29,175.88,26.3,191.42,100.53,168.37,132.97,86.42,124.86,294.76,165.53,15.6,18.17,11.21,8.58,74.23,186.97,20.98,116.42,21.36,13.95,10.87,15.45,13.28,14.66,15.16,11.51,30.51,290.16,175.71,294.76,2.13,12.67,16.58,66.49,14.39,3.16,3.53,,,,,,222.98,24.51,13.26,30.75,93.7,10.03,14.56,10.63,3.24,45.3,19.03,37.15,10.84,142.91,125.8,119.79,81.81,94.93,135.25,12.07,132.86,19.11,7.01,0,,7.01
