Date,S&P,CBR,Ratio
2006-11-16,300.7390861170854,267.5530981218185,1.1240351475210992
2006-11-17,301.0484581948391,268.378093733544,1.1217326049484928
2006-11-20,300.8980733615193,268.82569773565035,1.1193054678031835
2006-11-21,301.3943905198282,272.3538704581359,1.1066278955861442
2006-11-22,302.09908010588833,270.0719677022995,1.1185873257267942
2006-11-27,296.91473738582954,274.7147621555205,1.0808110021322455
2006-11-28,297.93742768762075,276.4349657714587,1.077784884615281
2006-11-29,300.6789216930122,279.2434614709496,1.0767626217965809
2006-11-30,300.9260049707774,282.1923819554151,1.0663859983942519
2006-12-01,300.08378171434254,281.92908548358787,1.0643945487199884
2006-12-04,302.75008330307406,276.79480428295597,1.0937708317443167
2006-12-05,303.96184306133586,277.7163419343514,1.0945047055718045
2006-12-06,303.56222434747235,274.758644900825,1.1048322954753402
2006-12-07,302.3569163975463,274.77619799894677,1.1003752093502117
2006-12-08,302.90476934195095,274.1618395646832,1.1048392796856998
2006-12-11,303.5923065595089,273.89854309285585,1.108411542213229
2006-12-12,303.27433207064104,272.8014744602422,1.1117034197512738
2006-12-13,303.6288143530181,273.43338599262773,1.1104306566324145
2006-12-14,306.2671843324916,275.93470247498686,1.1099263035255753
2006-12-15,306.61093982783905,275.0043882745304,1.114931080742452
2006-12-18,305.62048234086296,272.4153063015622,1.1218917412905676
2006-12-19,306.2800879491629,274.2320519571704,1.1168646617463875
2006-12-20,305.8460858177057,272.9594523433386,1.1204817535792864
2006-12-21,304.72242209277516,271.29190802176583,1.12322709628452
2006-12-22,303.10244120953575,271.07249429524313,1.1181600774271354
2006-12-26,304.4216261992725,268.95734597156394,1.1318583811109517
2006-12-27,306.5572272121015,268.59750746006677,1.1413256590166918
2006-12-28,306.1038958825005,269.18553624714764,1.1371483778439604
2006-12-29,304.72242209277516,269.66824644549763,1.1299900010821715
2007-01-03,304.35716056964225,261.97121291908024,1.1617962034006175
2007-01-04,304.73099827702623,256.8106020712656,1.1865982004608309
2007-01-05,302.87683773269293,255.49411971212922,1.1854552193762848
2007-01-08,303.54932073080107,255.16938739687558,1.189599284724065
2007-01-09,303.3924840891456,254.08987186238372,1.1940361174784033
2007-01-10,303.98117225947965,253.93189397928734,1.1970972511403972
2007-01-11,305.90837461769434,251.06196243637004,1.2184576733531458
2007-01-12,307.3929986602007,255.06406880814464,1.2051599431334137
2007-01-16,307.644383143523,252.07126557837455,1.220465896569514
2007-01-17,307.3693682564998,253.7212568018255,1.211445080049313
2007-01-18,306.45625378896216,250.9039845532737,1.2214084775680125
2007-01-19,307.34358725002033,254.9411971212919,1.205546968165358
2007-01-22,305.7214557640023,254.50236966824647,1.2012519025363964
2007-01-23,306.8043104898666,260.35632789187287,1.1784015889841701
2007-01-24,309.4125982573036,259.864841144462,1.1906674134701332
2007-01-25,305.9255794399227,257.5829383886256,1.1876779624990559
2007-01-26,305.5560429380958,259.6629805160611,1.176740875156041
2007-01-29,305.22086362699946,255.32736527997196,1.1954099134353193
2007-01-30,306.9826269324444,261.80445848692295,1.1725645495367991
2007-01-31,309.0065277351045,264.36721081270844,1.1688534549544456
2007-02-01,310.66086580907444,262.6119010005266,1.182965679108547
2007-02-02,311.18726517941997,264.46375285237843,1.1766726510650487
2007-02-05,310.88646928591726,264.34088116552573,1.1760816863254893
2007-02-06,311.10347035164585,264.2355625767948,1.1773716880415361
2007-02-07,311.537472483103,262.30472178339477,1.1876929639885152
2007-02-08,311.1700865840547,266.3243812532912,1.1683875322256447
2007-02-09,308.96786933881685,267.8515007898894,1.1535043426214748
2007-02-12,307.9602070296124,263.02439880638934,1.1708427371268322
2007-02-13,310.2999317183618,267.2371423556258,1.1611407343423474
2007-02-14,312.67188922192634,264.9815692469721,1.179975988935688
2007-02-15,312.99631551912995,266.63156047042304,1.173890723839686
2007-02-16,312.72345123488526,269.18553624714764,1.1617394292231367
2007-02-20,313.612935298722,266.3331578023521,1.1775211839430695
2007-02-21,313.1724813589292,270.63366684219767,1.1571822715668825
2007-02-22,312.90391828024167,274.5743373705459,1.1395963704283438
2007-02-23,311.7888307395621,276.13656310338774,1.1291109994109179
2007-02-26,311.39781443681284,276.5578374583114,1.1259771818390547
2007-02-27,300.58440007820855,274.9341758820432,1.093295873871898
2007-02-28,302.2559167475438,274.1706161137441,1.10243731086831
2007-03-01,301.47173353926667,274.0389678778305,1.1001053458706136
2007-03-02,298.03412613206615,272.1695629278568,1.095031064186502
2007-03-05,295.23031709982297,267.50921537651396,1.1036267168751255
2007-03-06,299.80449184862533,269.3522906793049,1.1130571456902043
2007-03-07,299.06539261810843,272.6610496752677,1.0968394384687055
2007-03-08,301.1967186522435,273.41583289450585,1.1016067191999688
2007-03-09,301.40081610130073,270.3703703703704,1.1147701417445368
2007-03-12,302.2086559401419,268.86958048095494,1.1239972011692432
2007-03-13,296.0531849312509,267.26347200280844,1.1077203431980407
2007-03-14,298.03412613206615,266.8597507460067,1.1168193228799452
2007-03-15,299.13200885051725,266.90363349131127,1.1207491068504136
2007-03-16,297.9868390978011,267.1932596103212,1.1152483394693031
2007-03-19,301.2332526726157,267.31613129717397,1.126880189425367
2007-03-20,303.14109960582334,267.6496401614885,1.13260417396011
2007-03-21,308.3190167444096,268.85202738283306,1.1467981839146684
2007-03-22,308.21159151293466,272.8716868527295,1.1295110719173964
2007-03-23,308.5488951999464,272.8980164999122,1.1306381012118703
2007-03-26,308.84754049067055,274.06529752501314,1.1269122478466393
2007-03-27,306.93751672782116,273.696682464455,1.1214513598193983
2007-03-28,304.4925174103753,275.90837282780416,1.1036001346737332
2007-03-29,305.6312353547557,278.85729331226963,1.096013060029612
2007-03-30,305.27242563995844,278.11128664209235,1.0976628432661215
2007-04-02,306.0652374862129,276.5227312620678,1.1068357240987428
2007-04-03,308.9055543119651,275.39055643321046,1.1216998807542005
2007-04-04,309.24930980731256,277.9708618571178,1.1125241967493429
2007-04-05,310.19250648688677,278.7431981744778,1.1128253837882833
2007-04-09,310.3751241350217,276.05757416183957,1.124313017229744
2007-04-10,311.18726517941997,277.7251184834123,1.1204865691613928
2007-04-11,309.14188457583754,277.847990170265,1.1126295510951714
2007-04-12,311.0605107498011,278.5413375460769,1.1167481045729697
2007-04-13,312.14548985158086,279.0328242934878,1.11866942766298
2007-04-16,315.47137082174925,276.25065824117956,1.1419750918614218
2007-04-17,316.14815502541444,274.8815165876777,1.1501251846614216
2007-04-18,316.3673066939216,274.5041249780586,1.15250474549047
2007-04-19,315.98701717820194,272.4065297525013,1.1599832700974397
2007-04-20,318.9132794345069,273.87221344567314,1.1644601525001672
2007-04-23,318.1785076364102,275.9961383184132,1.1528368098735198
2007-04-24,318.06678119937806,272.8102510093031,1.1658901380085298
2007-04-25,321.2916887464071,276.1892223977532,1.163302774659685
2007-04-26,321.0403042630848,272.9506757942777,1.1761843172905428
2007-04-27,321.001619639934,275.75917149376863,1.164065071348634
2007-04-30,318.4878797141639,274.4514656836932,1.1604524644121337
2007-05-01,319.33225357337733,273.45971563981044,1.1677487955629569
2007-05-02,321.3991139778821,272.52940143935405,1.1793190469741044
2007-05-03,322.78919017872164,273.6264700719677,1.1796709218001586
2007-05-04,323.4831529777522,273.16131297173956,1.1842202303780065
2007-05-07,324.31247261751565,271.1251535896086,1.1961725731593853
2007-05-08,323.93433370457456,271.1076004914867,1.1948552276561744
2007-05-09,324.9785038072881,270.92329296120766,1.1995221977972208
2007-05-10,320.44301368163656,270.1772862910304,1.1860471991581882
2007-05-11,323.53256438793255,273.0647709320695,1.1848198626413728
2007-05-14,322.9524786287127,271.2568018255222,1.190578361373007
2007-05-15,322.53135388706374,272.4942952431104,1.1836260777471026
2007-05-16,325.3136831183845,272.1783394769177,1.195222528521499
2007-05-17,325.01503782766036,274.8376338423732,1.1825710812736268
2007-05-18,327.1635424571607,274.855186940495,1.190312419055749
2007-05-21,327.66843579972067,277.7690012287169,1.1796436404000181
2007-05-22,327.45788654232774,273.3280674038968,1.1980397390306914
2007-05-23,327.06256903402135,273.4948218360541,1.1958638442890825
2007-05-24,323.88922349995124,271.5815341407759,1.1926039983707484
2007-05-25,325.65528801095337,274.79375109706865,1.1850898599798156
2007-05-29,326.166633161849,269.85255397577674,1.2086846255719605
2007-05-30,328.7706197237288,271.41477970861854,1.211321727124387
2007-05-31,328.85441455150294,273.3543970510795,1.2030331982918592
2007-06-01,330.08335290512997,275.6889591012814,1.1973034900678245
2007-06-04,330.69354710324956,276.9264525188696,1.1941565859647023
2007-06-05,328.9253057626057,276.1453396524486,1.1911311129732807
2007-06-06,326.00979652019356,275.2852378444796,1.1842618190241296
2007-06-07,320.28187583442406,275.5134281200632,1.1624909828164587
2007-06-08,323.923606917545,269.8876601720204,1.200216440837211
2007-06-11,324.23512959807726,273.8809899947341,1.1838540878806936
2007-06-12,320.7717411843973,271.81850096542036,1.180095321124608
2007-06-13,325.6424106211452,273.54748113041956,1.1904420003264014
2007-06-14,327.21080326456257,277.8128839740214,1.1778100374033063
2007-06-15,329.3464305042547,280.2352115148324,1.1752499934749383
2007-06-18,328.9468117903912,281.6394593645778,1.1679713223869486
2007-06-19,329.5161445357183,278.9362822538178,1.1813312412182915
2007-06-20,325.0343670258042,278.77830437072146,1.1659241839478696
2007-06-21,327.0432136090144,277.47059856064595,1.178658983350027
2007-06-22,322.8257241990939,276.2418816921186,1.1686342498886342
2007-06-25,321.7901302806314,274.9166227839214,1.1705008122901013
2007-06-26,320.7481107806963,272.71370896963316,1.1761348998279064
2007-06-27,323.637839016629,274.0916271721959,1.1807651417724851
2007-06-28,323.502482175896,274.4953484289977,1.1785353887684356
2007-06-29,322.99543823055745,277.1107600491487,1.1655824485966209
2007-07-02,326.45025045998636,277.95330875899595,1.1744787349987638
2007-07-03,327.61902438954024,277.90064946463053,1.1789070123466463
2007-07-05,327.73290142935093,279.55064068808144,1.1723561091567325
2007-07-06,328.81572992835214,281.6043531683342,1.1676514451173858
2007-07-09,329.11867642463335,281.92908548358787,1.167381066270981
2007-07-10,324.4499800610273,283.5176408636125,1.1443731651855324
2007-07-11,326.30629120813916,283.36843952957696,1.151526584081995
2007-07-12,332.52405101701873,283.44742847112514,1.1731418867004928
2007-07-13,333.5553437299242,285.3168334210988,1.169069976455368
2007-07-16,332.91509354663117,281.4112690889942,1.1830197654286165
2007-07-17,332.88286073181604,279.6120765315078,1.1905167504247818
2007-07-18,332.1953497411212,284.0091276110234,1.169664343309745
2007-07-19,333.67994755676443,286.11549938564156,1.166242123454532
2007-07-20,329.60208996627097,284.7463577321397,1.1575287304511441
2007-07-23,331.20701663006054,280.05090398455326,1.1826671934196966
2007-07-24,324.64765192861205,278.99771809724416,1.1636211727561754
2007-07-25,326.1623319562919,280.0860101807969,1.1645077586908126
2007-07-26,318.5501947410157,277.92697911181324,1.1461650673821746
2007-07-27,313.45607243020345,280.50728453572054,1.1174614340195044
2007-07-30,316.67025319020286,281.71844830612605,1.12406643971749
2007-07-31,312.6654374135907,284.4479550640688,1.0992008620458045
2007-08-01,314.9299696856802,280.7354748113042,1.1218032558847784
2007-08-02,316.3028410642914,281.00754783219236,1.125602651972808
2007-08-03,307.8936170240667,279.2434614709496,1.1025991992872415
2007-08-06,315.32958839954375,274.082850623135,1.1504900349753118
2007-08-07,317.27181875034506,274.4953484289977,1.1558367767110345
2007-08-08,321.73641766489385,274.7498683517641,1.1710157300347548
2007-08-09,312.19705186453984,272.98578199052133,1.1436385059621164
2007-08-10,312.3152301099076,272.8716868527295,1.1445497834975675
2007-08-13,312.16054407103076,273.45093909074956,1.1415595978898239
2007-08-14,306.4927878093344,273.1876426189222,1.1219130736336802
2007-08-15,302.2301357410643,273.7317886606986,1.1041104769738328
2007-08-16,303.21201704378933,264.41109355801296,1.1467446882188521
2007-08-17,310.66086580907444,268.6940494997367,1.1561881120459232
2007-08-20,310.57709720816354,265.0430050903985,1.1717988826086343
2007-08-21,310.9144008951753,263.0946111988766,1.1817589097640282
2007-08-22,314.5561057514331,263.8493944181148,1.1921805105717422
2007-08-23,314.2188020644213,266.0172020361594,1.181197304758171
2007-08-24,317.84332832531385,268.2464454976303,1.184892973085534
2007-08-27,315.1405189430732,268.2025627523258,1.1750093500564076
2007-08-28,307.7432059638838,267.1932596103212,1.1517626096283313
2007-08-29,314.4895157458874,269.2908548358785,1.16784328208084
2007-08-30,313.17463196170775,269.62436370019304,1.1615220066311964
2007-08-31,316.68743178556815,270.984728804634,1.1686541643233461
2007-09-04,320.00258596870685,273.12620677549586,1.171629005310876
2007-09-05,316.32219648929834,272.88923995085133,1.1591596522686989
2007-09-06,317.66716248551455,273.6176935229068,1.160989110007683
2007-09-07,312.2959009117638,274.1091802703177,1.1393120821556855
2007-09-10,311.8984065738157,276.26821133930133,1.1289695801836384
2007-09-11,316.15030562819305,278.1902755836405,1.136453475826618
2007-09-12,316.1653598476429,281.8939792873442,1.1215754257928463
2007-09-13,318.82733400395426,281.1304195190451,1.1340904856521774
2007-09-14,318.89179963358447,281.6570124626997,1.1321990418250845
2007-09-17,317.2589413605369,285.1237493417588,1.1127061217908571
2007-09-18,326.5254428766463,286.8088467614534,1.1384775838111656
2007-09-19,328.5128096589341,289.2487274003862,1.1357450475631563
